96	Singapore	          36.30
97	Sao Tome and Principe	          36.20
98	Ghana	          36.10
99	Afghanistan	          35.00
100	Latvia	          33.80
101	Ethiopia	          33.80
102	Vanuatu	          33.70
103	Zambia	          33.40
104	Belize	          32.90
105	Northern Mariana Islands	          32.80
106	Norfolk Island	          32.40
107	Equatorial Guinea	          32.40
108	Niue	          32.00
109	French Polynesia	          31.40
110	Mozambique	          30.10
111	Wallis and Futuna	          30.10
112	Singapore	          29.80
113	Burundi	          29.70
114	Estonia	          29.60
115	Ethiopia	          29.30
116	Bhutan	          28.00
117	Bhutan	          26.00
118	Mozambique	          25.30
119	Macedonia	          25.10
120	Northern Mariana Islands	          24.10
121	Ukraine	          24.00
122	Bhutan	          24.00
123	Belarus	          23.40
124	South Africa	          22.70
125	Switzerland	          22.60
126	Bhutan	          22.00
127	Canada	          22.00
128	Bolivia	          21.20
129	Guam	          21.20
130	New Zealand	          20.50
131	Liberia	          20.00
132	Sri Lanka	          18.00
133	Iran	          18.00
134	Guam	          17.80
135	Northern Mariana Islands	          17.00
136	Spain	          17.00
137	Virgin Islands	          16.80
138	Moldova	          16.40
139	Hungary	          16.00
140	Moldova	          16.00
141	South Africa	          16.00
142	Palau	          15.50
143	Ghana	          14.80
144	Zambia	          14.70
145	Bolivia	          14.60
146	Uzbekistan	          14.20
147	Aruba	          13.70
148	Kyrgyzstan	          13.60
149	South Africa	          13.50
150	Peru	          13.00
151	Sint Maarten	          12.90
152	Ghana	          12.70
153	Kyrgyzstan	          12.50
154	Pakistan	          12.00
155	Turkmenistan	          12.00
156	Singapore	          11.90
157	Nepal	          11.70
158	Tokelau	          11.60
159	Zambia	          11.40
160	Namibia	          11.30
161	Hungary	          11.20
162	Afghanistan	          11.00
163	Niue	          11.00
164	Wallis and Futuna	          10.80
165	Palau	          10.80
166	Mozambique	          10.70
167	United States	          10.70
168	Tonga	          10.70
169	Canada	          10.50
170	Bulgaria	          10.50
171	Australia	          10.40
172	Namibia	          10.40
173	Nepal	          10.40
174	Russia	          10.30
175	Mozambique	          10.30
176	Chile	          10.20
177	Northern Mariana Islands	          10.10
178	Guam	          10.00
179	Pakistan	          10.00
180	Iran	          10.00
181	Ghana	           9.90
182	South Africa	           9.60
183	Latvia	           9.40
184	Mali	           9.40
185	Slovakia	           9.40
186	Zambia	           9.20
187	Burundi	           9.10
188	South Africa	           9.10
189	Georgia	           9.00
190	Turkmenistan	           9.00
191	Ukraine	           9.00
192	Belize	           8.90
193	Slovakia	           8.80
194	Botswana	           8.60
195	Namibia	           8.60
196	Sao Tome and Principe	           8.50
197	Namibia	           8.50
198	Mali	           8.50
199	Switzerland	           8.30
200	Cook Islands	           8.30
201	Sint Maarten	           8.20
202	Bulgaria	           8.20
203	Kyrgyzstan	           8.20
204	Singapore	           8.10
205	Ethiopia	           8.10
206	India	           8.10
207	Sri Lanka	           8.00
208	Curacao	           8.00
209	Thailand	           8.00
210	South Africa	           8.00
211	Pakistan	           8.00
212	Pakistan	           8.00
213	Pakistan	           8.00
214	Lithuania	           8.00
215	Botswana	           7.90
216	Falkland Islands (Islas Malvinas)	           7.70
217	South Africa	           7.60
218	Mozambique	           7.50
219	Northern Mariana Islands	           7.30
220	India	           7.20
221	Mali	           7.20
222	Aruba	           7.10
223	Uzbekistan	           7.10
224	Iran	           7.00
225	India	           7.00
226	Georgia	           7.00
227	Mozambique	           7.00
228	Spain	           7.00
229	Turkmenistan	           7.00
230	Georgia	           7.00
231	Sao Tome and Principe	           6.80
232	Northern Mariana Islands	           6.80
233	Virgin Islands	           6.60
234	Sao Tome and Principe	           6.60
235	Mali	           6.40
236	Romania	           6.30
237	Guam	           6.30
238	Rwanda	           6.20
239	Ethiopia	           6.20
240	Romania	           6.10
241	Aruba	           6.10
242	French Polynesia	           6.00
243	Georgia	           6.00
244	Niue	           6.00
245	Iran	           6.00
246	Malta	           6.00
247	Nepal	           6.00
248	India	           5.90
249	Ethiopia	           5.90
250	India	           5.90
251	Nepal	           5.80
252	Mexico	           5.70
253	Mali	           5.60
254	Lithuania	           5.60
255	Mali	           5.60
256	Zambia	           5.50
257	Finland	           5.50
258	Montenegro	           5.30
259	Mauritius	           5.30
260	Austria	           5.30
261	Russia	           5.30
262	Montenegro	           5.30
263	Nepal	           5.10
264	Seychelles	           5.10
265	Mozambique	           5.10
266	Switzerland	           5.10
267	Australia	           5.00
268	India	           5.00
269	Niue	           5.00
270	Macau	           5.00
271	Nauru	           5.00
272	Sao Tome and Principe	           4.90
273	Namibia	           4.80
274	Azerbaijan	           4.70
275	Ghana	           4.60
276	Switzerland	           4.60
277	Jersey	           4.60
278	Slovenia	           4.50
279	Zambia	           4.50
280	India	           4.50
281	South Africa	           4.50
282	Singapore	           4.40
283	Uzbekistan	           4.40
284	Slovenia	           4.40
285	Mali	           4.30
286	Cyprus	           4.30
287	Liechtenstein	           4.30
288	Ghana	           4.30
289	Ghana	           4.30
290	Hungary	           4.20
291	Sint Maarten	           4.20
292	Cyprus	           4.10
293	Tokelau	           4.10
294	Singapore	           4.10
295	Mauritius	           4.10
296	Ecuador	           4.10
297	Afghanistan	           4.00
298	Curacao	           4.00
299	Cayman Islands	           4.00
300	Ethiopia	           4.00
301	Hong Kong	           4.00
302	Montenegro	           4.00
303	Mozambique	           4.00
304	Curacao	           3.90
305	Belize	           3.90
306	United States	           3.80
307	Moldova	           3.80
308	Bulgaria	           3.80
309	Seychelles	           3.80
310	Cambodia	           3.70
311	Ghana	           3.70
312	India	           3.70
313	Macau	           3.70
314	Burundi	           3.70
315	New Zealand	           3.50
316	Hong Kong	           3.50
317	Sint Maarten	           3.50
318	Lithuania	           3.50
319	Mali	           3.50
320	Montenegro	           3.50
321	Macedonia	           3.50
322	Ghana	           3.40
323	Ghana	           3.40
324	Namibia	           3.40
325	Switzerland	           3.40
326	Serbia	           3.40
327	Serbia	           3.40
328	Belize	           3.40
329	Cayman Islands	           3.30
330	Falkland Islands (Islas Malvinas)	           3.30
331	Belarus	           3.30
332	Belize	           3.30
333	India	           3.20
334	Nepal	           3.20
335	India	           3.20
336	Singapore	           3.20
337	Belarus	           3.10
338	Moldova	           3.10
339	Malta	           3.00
340	Russia	           3.00
341	Croatia	           3.00
342	Pakistan	           3.00
343	Nepal	           3.00
344	Czech Republic	           3.00
345	Nepal	           3.00
346	Curacao	           2.90
347	Ghana	           2.90
348	American Samoa	           2.90
349	Cyprus	           2.90
350	Zambia	           2.90
351	Botswana	           2.80
352	India	           2.80
353	United States	           2.70
354	Tokelau	           2.70
355	Palau	           2.60
356	Switzerland	           2.60
357	Mali	           2.60
358	Nepal	           2.60
359	Mauritius	           2.60
360	Zambia	           2.50
361	Tokelau	           2.50
362	Switzerland	           2.50
363	Cyprus	           2.50
364	South Africa	           2.50
365	South Africa	           2.40
366	Sao Tome and Principe	           2.40
367	Bolivia	           2.40
368	American Samoa	           2.40
369	Slovakia	           2.30
370	Macau	           2.30
371	Chile	           2.30
372	Austria	           2.30
373	Namibia	           2.30
374	Austria	           2.20
375	Nicaragua	           2.20
376	Sint Maarten	           2.20
377	Ecuador	           2.20
378	Cyprus	           2.20
379	Switzerland	           2.20
380	Ethiopia	           2.20
381	South Africa	           2.10
382	American Samoa	           2.10
383	Botswana	           2.10
384	American Samoa	           2.00
385	New Zealand	           2.00
386	Nicaragua	           2.00
387	Nauru	           2.00
388	Vanuatu	           2.00
389	Montenegro	           2.00
390	Macau	           2.00
391	Iran	           2.00
392	Iran	           2.00
393	Iran	           2.00
394	Spain	           2.00
395	Ethiopia	           2.00
396	Pakistan	           2.00
397	Poland	           2.00
398	Serbia	           1.90
399	Virgin Islands	           1.90
400	Zambia	           1.90
401	Macedonia	           1.90
402	Nepal	           1.90
403	Northern Mariana Islands	           1.90
404	Palau	           1.80
405	Serbia	           1.80
406	Marshall Islands	           1.80
407	Macedonia	           1.80
408	Zambia	           1.80
409	Zambia	           1.80
410	Zambia	           1.80
411	Peru	           1.70
412	Namibia	           1.70
413	Zambia	           1.70
414	Ethiopia	           1.70
415	Aruba	           1.70
416	Cayman Islands	           1.70
417	Ethiopia	           1.70
418	Macau	           1.70
419	South Africa	           1.60
420	Hong Kong	           1.60
421	Hungary	           1.60
422	Czech Republic	           1.60
423	Australia	           1.60
424	Austria	           1.60
425	New Zealand	           1.60
426	Russia	           1.50
427	Sint Maarten	           1.50
428	Ethiopia	           1.50
429	Aruba	           1.50
430	Zambia	           1.50
431	Serbia	           1.40
432	Seychelles	           1.40
433	Hong Kong	           1.40
434	Mauritius	           1.40
435	Canada	           1.40
436	Azerbaijan	           1.40
437	Australia	           1.40
438	Belize	           1.40
439	Azerbaijan	           1.40
440	Poland	           1.30
441	Palau	           1.30
442	Thailand	           1.30
443	Zambia	           1.30
444	Hungary	           1.30
445	India	           1.30
446	Ethiopia	           1.30
447	Nepal	           1.30
448	Australia	           1.30
449	Canada	           1.30
450	Canada	           1.30
451	Canada	           1.30
452	Macau	           1.30
453	Romania	           1.20
454	Ethiopia	           1.20
455	Tonga	           1.20
456	Zambia	           1.20
457	French Polynesia	           1.20
458	Croatia	           1.20
459	Hungary	           1.20
460	India	           1.20
461	Macedonia	           1.20
462	Nepal	           1.20
463	New Zealand	           1.20
464	New Zealand	           1.20
465	Australia	           1.20
466	Australia	           1.20
467	Bolivia	           1.20
468	Canada	           1.20
469	Canada	           1.20
470	Cyprus	           1.20
471	Estonia	           1.20
472	Singapore	           1.20
473	Singapore	           1.10
474	Singapore	           1.10
475	Tonga	           1.10
476	Zambia	           1.10
477	Guam	           1.10
478	Ethiopia	           1.10
479	Moldova	           1.10
480	Australia	           1.10
481	Canada	           1.10
482	Cyprus	           1.10
483	Liechtenstein	           1.10
484	New Zealand	           1.00
485	Pakistan	           1.00
486	Romania	           1.00
487	Russia	           1.00
488	Sao Tome and Principe	           1.00
489	Chile	           1.00
490	Greece	           1.00
491	Kyrgyzstan	           1.00
492	Slovakia	           1.00
493	Armenia	           1.00
494	Armenia	           1.00
495	Zambia	           1.00
496	Malta	           0.90
497	Jersey	           0.90
498	Lithuania	           0.90
499	Mexico	           0.80
500	Mexico	           0.80
501	United States	           0.70
502	Peru	           0.70
503	Seychelles	           0.70
504	Ecuador	           0.70
505	Palau	           0.70
506	Macau	           0.70
507	Palau	           0.70
508	Bulgaria	           0.70
509	Latvia	           0.60
510	Estonia	           0.60
511	Cyprus	           0.60
512	Mali	           0.60
513	Vanuatu	           0.60
514	Albania	           0.60
515	Tokelau	           0.60
516	Albania	           0.50
517	Switzerland	           0.50
518	South Africa	           0.50
519	Poland	           0.50
520	Nicaragua	           0.50
521	Vanuatu	           0.50
522	Moldova	           0.40
523	Aruba	           0.40
524	Botswana	           0.40
525	Zambia	           0.40
526	Peru	           0.30
527	Burundi	           0.30
528	French Polynesia	           0.30
529	Rwanda	           0.30
530	Moldova	           0.30
531	Croatia	           0.20
532	Peru	           0.20
533	Nepal	           0.20
534	Wallis and Futuna	           0.20
535	Burundi	           0.20
536	Chile	           0.20
537	Cyprus	           0.20
538	Belize	           0.20
539	Finland	           0.20
540	Mauritius	           0.10
541	Rwanda	           0.10
542	Albania	           0.10
543	Estonia	           0.10
544	Rwanda	           0.10
545	Cayman Islands	           0.10
546	Burundi	           0.06
547	Rwanda	           0.03
548	Tonga	           0.03
549	Rwanda	           0.02

