1	France	    73,400,000,000
2	Germany	    66,810,000,000
3	Canada	    57,970,000,000
4	Paraguay	    46,120,000,000
5	Switzerland	    34,570,000,000
6	Sweden	    31,280,000,000
7	Czech Republic	    27,450,000,000
8	Norway	    22,170,000,000
9	Austria	    20,460,000,000
10	Spain	    19,590,000,000
11	Russia	    19,140,000,000
12	China	    18,670,000,000
13	South Africa	    15,040,000,000
14	Netherlands	    15,020,000,000
15	Slovakia	    13,080,000,000
16	Poland	    12,640,000,000
17	Bulgaria	    12,110,000,000
18	Uzbekistan	    12,090,000,000
19	United States	    12,000,000,000
20	Denmark	    10,710,000,000
21	Mozambique	     9,462,000,000
22	Hungary	     9,000,000,000
23	Slovenia	     8,363,000,000
24	Belgium	     6,911,000,000
25	Iran	     6,707,000,000
26	Serbia	     5,707,000,000
27	Bhutan	     5,400,000,000
28	Belarus	     5,067,000,000
29	Estonia	     4,950,000,000
30	Israel	     4,224,000,000
31	Greece	     4,122,000,000
32	Ukraine	     3,852,000,000
33	Croatia	     3,294,000,000
34	United Kingdom	     3,103,000,000
35	Turkmenistan	     2,885,000,000
36	Portugal	     2,873,000,000
37	Latvia	     2,764,000,000
38	Luxembourg	     2,623,000,000
39	Kyrgyzstan	     2,620,000,000
40	Brazil	     2,544,000,000
41	Laos	     2,537,000,000
42	Italy	     2,304,000,000
43	Kazakhstan	     1,800,000,000
44	Argentina	     1,701,000,000
45	Hong Kong	     1,650,000,000
46	Finland	     1,645,000,000
47	Egypt	     1,595,000,000
48	Bosnia and Herzegovina	     1,569,000,000
49	Thailand	     1,535,000,000
50	Georgia	     1,492,000,000
51	Turkey	     1,490,000,000
52	Albania	     1,424,000,000
53	Armenia	     1,360,000,000
54	Colombia	     1,294,000,000
55	Mexico	     1,286,000,000
56	Romania	     1,150,000,000
57	Syria	     1,043,000,000
58	Ghana	     1,036,000,000
59	Tajikistan	     1,000,000,000
60	Vietnam	      964,000,000
61	Congo, Democratic Republic of the	      916,000,000
62	Algeria	      803,000,000
63	Montenegro	      730,000,000
64	Venezuela	      626,000,000
65	Zambia	      578,000,000
66	Cote d'Ivoire	      471,000,000
67	Azerbaijan	      462,000,000
68	Kosovo	      371,300,000
69	Ireland	      370,000,000
70	Guatemala	      193,300,000
71	Lithuania	      186,000,000
72	Malaysia	      151,000,000
73	Costa Rica	      135,000,000
74	Libya	      129,000,000
75	Peru	      112,000,000
76	El Salvador	      101,600,000
77	Namibia	       89,000,000
78	Jordan	       86,000,000
79	Uganda	       75,000,000
80	Macedonia	       62,360,000
81	India	       62,000,000
82	Zimbabwe	       56,000,000
83	Nicaragua	       43,000,000
84	Panama	       39,000,000
85	Kenya	       31,000,000
86	Nepal	       30,000,000
87	Honduras	       22,000,000
88	Mongolia	       22,000,000
89	Uruguay	       19,000,000
90	Ecuador	       14,100,000
91	Rwanda	        3,000,000
92	Aruba	              0
93	Antigua and Barbuda	              0
94	United Arab Emirates	              0
95	Afghanistan	              0
96	Andorra	              0
97	Angola	              0
98	American Samoa	              0
99	Australia	              0
100	Bahrain	              0
101	Barbados	              0
102	Botswana	              0
103	Bermuda	              0
104	Bahamas, The	              0
105	Bangladesh	              0
106	Belize	              0
107	Bolivia	              0
108	Burma	              0
109	Benin	              0
110	Solomon Islands	              0
111	Brunei	              0
112	Burundi	              0
113	Cambodia	              0
114	Curacao	              0
115	Chad	              0
116	Sri Lanka	              0
117	Congo, Republic of the	              0
118	Chile	              0
119	Cayman Islands	              0
120	Cameroon	              0
121	Comoros	              0
122	Northern Mariana Islands	              0
123	Central African Republic	              0
124	Cuba	              0
125	Cabo Verde	              0
126	Cook Islands	              0
127	Cyprus	              0
128	Djibouti	              0
129	Dominica	              0
130	Dominican Republic	              0
131	Equatorial Guinea	              0
132	Eritrea	              0
133	Ethiopia	              0
134	Fiji	              0
135	Falkland Islands (Islas Malvinas)	              0
136	Micronesia, Federated States of	              0
137	Faroe Islands	              0
138	French Polynesia	              0
139	Gambia, The	              0
140	Gabon	              0
141	Gibraltar	              0
142	Grenada	              0
143	Greenland	              0
144	Guam	              0
145	Guinea	              0
146	Guyana	              0
147	Gaza Strip	              0
148	Haiti	              0
149	Iceland	              0
150	Indonesia	              0
151	Iraq	              0
152	Japan	              0
153	Jamaica	              0
154	Korea, North	              0
155	Kiribati	              0
156	Korea, South	              0
157	Kuwait	              0
158	Lebanon	              0
159	Liberia	              0
160	Lesotho	              0
161	Madagascar	              0
162	Macau	              0
163	Moldova	              0
164	Montserrat	              0
165	Malawi	              0
166	Mali	              0
167	Morocco	              0
168	Mauritius	              0
169	Mauritania	              0
170	Malta	              0
171	Oman	              0
172	Maldives	              0
173	New Caledonia	              0
174	Niue	              0
175	Niger	              0
176	Vanuatu	              0
177	Nigeria	              0
178	Nauru	              0
179	Suriname	              0
180	New Zealand	              0
181	South Sudan	              0
182	Pakistan	              0
183	Papua New Guinea	              0
184	Guinea-Bissau	              0
185	Qatar	              0
186	Philippines	              0
187	Puerto Rico	              0
188	Saudi Arabia	              0
189	Saint Pierre and Miquelon	              0
190	Saint Kitts and Nevis	              0
191	Seychelles	              0
192	Senegal	              0
193	Saint Helena, Ascension, and Tristan da Cunha	              0
194	Sierra Leone	              0
195	Singapore	              0
196	Somalia	              0
197	Saint Lucia	              0
198	Sudan	              0
199	Trinidad and Tobago	              0
200	Turks and Caicos Islands	              0
201	Tonga	              0
202	Togo	              0
203	Sao Tome and Principe	              0
204	Tunisia	              0
205	Timor-Leste	              0
206	Taiwan	              0
207	Tanzania	              0
208	Burkina Faso	              0
209	Saint Vincent and the Grenadines	              0
210	British Virgin Islands	              0
211	Virgin Islands	              0
212	West Bank	              0
213	Western Sahara	              0
214	Samoa	              0
215	Swaziland	              0
216	Yemen	              0
