138	Fiji	          41.10
139	Canada	          41.00
140	United Kingdom	          41.00
141	Georgia	          40.90
142	Bhutan	          40.80
143	Sudan	          40.80
144	Equatorial Guinea	          40.80
145	Norway	          40.80
146	Eritrea	          40.80
147	Madagascar	          40.70
148	Iceland	          40.70
149	Wallis and Futuna	          40.70
150	Togo	          40.70
151	Central African Republic	          40.60
152	India	          40.60
153	Mexico	          40.40
154	Netherlands	          40.40
155	New Zealand	          40.40
156	Belgium	          40.40
157	Malta	          40.40
158	Grenada	          40.30
159	Panama	          40.10
160	Albania	          40.00
161	United States	          39.90
162	Guinea-Bissau	          39.80
163	Venezuela	          39.60
164	Mauritania	          39.50
165	Paraguay	          39.50
166	Isle of Man	          39.50
167	Peru	          39.40
168	Kyrgyzstan	          39.40
169	Bermuda	          39.30
170	Dominican Republic	          39.30
171	Guam	          39.30
172	Sweden	          39.20
173	Denmark	          39.20
174	Virgin Islands	          39.00
175	Ecuador	          38.90
176	Argentina	          38.90
177	Tajikistan	          38.90
178	Uruguay	          38.90
179	Cambodia	          38.90
180	Gambia, The	          38.70
181	France	          38.60
182	Ghana	          38.60
183	Puerto Rico	          38.50
184	Curacao	          38.50
185	Cote d'Ivoire	          38.40
186	Egypt	          38.40
187	Zimbabwe	          38.40
188	South Africa	          38.20
189	Japan	          38.10
190	Gibraltar	          38.10
191	Finland	          38.10
192	Western Sahara	          38.10
193	Micronesia, Federated States of	          38.00
194	Cook Islands	          38.00
195	Cabo Verde	          38.00
196	Bangladesh	          38.00
197	Nicaragua	          38.00
198	Syria	          37.90
199	Israel	          37.80
200	Kiribati	          37.80
201	El Salvador	          37.50
202	Vanuatu	          37.30
203	Guyana	          37.20
204	Botswana	          37.00
205	Philippines	          37.00
206	Marshall Islands	          36.90
207	Djibouti	          36.90
208	Faroe Islands	          36.80
209	Lesotho	          36.80
210	Iraq	          36.70
211	Marshall Islands	          36.60
212	Swaziland	          36.50
213	Jamaica	          36.40
214	West Bank	          36.40
215	Bolivia	          36.30
216	Iraq	          36.30
217	Papua New Guinea	          36.20
218	Solomon Islands	          36.20
219	Tuvalu	          36.20
220	Guatemala	          36.20
221	Namibia	          35.90
222	Jordan	          35.80
223	Pakistan	          35.70
224	Nepal	          35.70
225	Jordan	          35.70
226	Tonga	          35.60
227	Belize	          35.50
228	Solomon Islands	          35.40
229	Haiti	          35.30
230	Belize	          35.30
231	Honduras	          35.30
232	Samoa	          35.20
233	Monaco	          35.10
234	Laos	          35.00
235	Papua New Guinea	          35.00
236	Honduras	          34.80
237	Laos	          34.80
238	Vanuatu	          34.20
239	Congo, Republic of the	          34.20
240	Haiti	          34.00
241	Ghana	          33.80
242	West Bank	          33.70
243	Philippines	          33.70
244	Western Sahara	          33.70
245	Samoa	          33.40
246	Tonga	          33.30
247	Bolivia	          33.30
248	Pakistan	          33.30
249	Swaziland	          33.20
250	Syria	          33.10
251	Cote d'Ivoire	          33.00
252	Gambia, The	          33.00
253	Tajikistan	          33.00
254	Botswana	          32.90
255	Lesotho	          32.90
256	Djibouti	          32.90
257	Kenya	          32.80
258	Mauritania	          32.50
259	Rwanda	          32.50
260	Nauru	          32.50
261	Guatemala	          32.40
262	Bangladesh	          32.30
263	Zimbabwe	          32.30
264	Togo	          32.10
265	Guinea-Bissau	          32.10
266	Egypt	          32.10
267	Comoros	          31.90
268	Micronesia, Federated States of	          31.90
269	Sudan	          31.80
270	Central African Republic	          31.80
271	Namibia	          31.70
272	Sierra Leone	          31.60
273	Nepal	          31.60
274	Cambodia	          31.60
275	Liberia	          31.50
276	Eritrea	          31.50
277	Equatorial Guinea	          31.50
278	Kiribati	          31.50
279	Madagascar	          31.30
280	Somalia	          31.20
281	Yemen	          30.90
282	Cabo Verde	          30.60
283	Nigeria	          30.50
284	Guinea	          30.40
285	Cameroon	          30.40
286	Oman	          30.40
287	Senegal	          30.40
288	Sao Tome and Principe	          30.30
289	Gaza Strip	          30.10
290	Benin	          29.90
291	Kyrgyzstan	          29.80
292	Gabon	          29.70
293	Tuvalu	          29.60
294	Tanzania	          29.50
295	Monaco	          29.50
296	Congo, Democratic Republic of the	          29.40
297	Afghanistan	          29.40
298	Angola	          29.30
299	Nicaragua	          29.30
300	Timor-Leste	          29.30
301	Ethiopia	          29.20
302	South Sudan	          29.10
303	Guyana	          29.00
304	Burkina Faso	          29.00
305	Malaysia	          28.80
306	Burundi	          28.60
307	Ecuador	          28.50
308	Zambia	          28.50
309	India	          28.50
310	Algeria	          28.40
311	Jamaica	          28.40
312	South Africa	          28.30
313	Fiji	          28.20
314	Venezuela	          28.20
315	El Salvador	          28.10
316	Dominican Republic	          28.00
317	Mexico	          27.90
318	Chad	          27.80
319	Saudi Arabia	          27.60
320	Panama	          27.40
321	Peru	          27.30
322	Bhutan	          27.30
323	Israel	          27.10
324	Malawi	          27.10
325	Mozambique	          27.00
326	Libya	          26.90
327	Mongolia	          26.80
328	Mali	          26.70
329	Morocco	          26.70
330	Saint Martin	          26.60
331	Burma	          26.40
332	Turkmenistan	          26.40
333	Kosovo	          26.30
334	Suriname	          26.20
335	Paraguay	          26.20
336	Indonesia	          26.20
337	Guam	          26.00
338	Northern Mariana Islands	          25.90
339	Niger	          25.90
340	Japan	          25.80
341	Uganda	          25.70
342	Turkey	          25.50
343	Kuwait	          25.40
344	Colombia	          25.30
345	Lebanon	          25.20
346	Kazakhstan	          25.10
347	American Samoa	          24.90
348	Argentina	          24.90
349	Uzbekistan	          24.90
350	Sri Lanka	          24.70
351	Grenada	          24.50
352	Antigua and Barbuda	          24.30
353	Vietnam	          24.30
354	Brunei	          24.20
355	Brazil	          23.80
356	Iran	          23.70
357	French Polynesia	          23.70
358	New Caledonia	          23.60
359	Costa Rica	          23.50
360	Wallis and Futuna	          23.40
361	Maldives	          23.40
362	Anguilla	          23.30
363	Bahamas, The	          23.20
364	Namibia	          23.10
365	Tunisia	          23.00
366	Saint Vincent and the Grenadines	          22.90
367	Cook Islands	          22.80
368	Azerbaijan	          22.70
369	Nepal	          22.60
370	Nicaragua	          22.40
371	Swaziland	          22.30
372	Afghanistan	          22.20
373	Turks and Caicos Islands	          22.10
374	Zimbabwe	          22.10
375	Dominica	          22.10
376	Guatemala	          22.10
377	Djibouti	          22.00
378	Jamaica	          21.70
379	West Bank	          21.70
380	Haiti	          21.60
381	Botswana	          21.60
382	Korea, North	          21.50
383	Pakistan	          21.50
384	Greenland	          21.50
385	Montserrat	          21.50
386	Ireland	          21.40
387	Congo, Democratic Republic of the	          21.40
388	Cabo Verde	          21.40
389	Saint Kitts and Nevis	          21.40
390	Laos	          21.30
391	Kiribati	          21.30
392	Mozambique	          21.30
393	Uganda	          21.20
394	Saint Lucia	          21.20
395	Honduras	          21.20
396	Yemen	          21.10
397	Germany	          21.10
398	Italy	          21.00
399	Uruguay	          21.00
400	Belize	          21.00
401	Gambia, The	          21.00
402	Mauritius	          21.00
403	Guyana	          21.00
404	Cote d'Ivoire	          21.00
405	Maldives	          21.00
406	Seychelles	          20.90
407	El Salvador	          20.80
408	Chile	          20.70
409	United Arab Emirates	          20.70
410	Tuvalu	          20.60
411	Curacao	          20.60
412	Madagascar	          20.60
413	Chad	          20.60
414	Gaza Strip	          20.60
415	Uzbekistan	          20.50
416	Palau	          20.50
417	Angola	          20.50
418	Paraguay	          20.50
419	Cambodia	          20.50
420	Senegal	          20.50
421	Jordan	          20.40
422	Faroe Islands	          20.30
423	Gabon	          20.30
424	American Samoa	          20.20
425	Micronesia, Federated States of	          20.20
426	Turkmenistan	          20.20
427	Syria	          20.20
428	Eritrea	          20.20
429	Greece	          20.20
430	Guinea-Bissau	          20.20
431	South Africa	          20.20
432	Sudan	          20.20
433	Malawi	          20.20
434	Central African Republic	          20.10
435	Gibraltar	          20.10
436	Bhutan	          20.10
437	Samoa	          20.10
438	Burkina Faso	          20.10
439	Benin	          20.10
440	Tajikistan	          20.10
441	Zambia	          20.00
442	Mauritania	          20.00
443	New Zealand	          20.00
444	Solomon Islands	          20.00
445	Lesotho	          19.90
446	Oman	          19.90
447	South Sudan	          19.90
448	Ethiopia	          19.90
449	Timor-Leste	          19.80
450	Bolivia	          19.80
451	Vanuatu	          19.80
452	Sao Tome and Principe	          19.80
453	Finland	          19.80
454	Sweden	          19.80
455	Bahrain	          19.70
456	Togo	          19.70
457	Iceland	          19.70
458	Sint Maarten	          19.70
459	Papua New Guinea	          19.70
460	Western Sahara	          19.70
461	Iraq	          19.60
462	Cameroon	          19.60
463	Guinea	          19.50
464	Tanzania	          19.50
465	Equatorial Guinea	          19.50
466	Trinidad and Tobago	          19.40
467	Isle of Man	          19.40
468	United States	          19.40
469	Tonga	          19.30
470	Saudi Arabia	          19.30
471	Nigeria	          19.30
472	Bulgaria	          19.30
473	Burundi	          19.30
474	Albania	          19.30
475	Peru	          19.20
476	Austria	          19.20
477	Albania	          19.20
478	Armenia	          19.10
479	Mali	          19.00
480	Belgium	          19.00
481	Philippines	          19.00
482	Somalia	          18.90
483	Rwanda	          18.90
484	Venezuela	          18.80
485	Comoros	          18.80
486	Sierra Leone	          18.80
487	Bangladesh	          18.80
488	San Marino	          18.80
489	Kyrgyzstan	          18.80
490	Iran	          18.70
491	Kenya	          18.70
492	Ghana	          18.70
493	Mongolia	          18.70
494	France	          18.70
495	Estonia	          18.60
496	Ecuador	          18.60
497	Virgin Islands	          18.60
498	Portugal	          18.60
499	Dominican Republic	          18.50
500	European Union	          18.50
501	Guernsey	          18.40
502	Denmark	          18.40
503	Cayman Islands	          18.40
504	Barbados	          18.40
505	Niger	          18.40
506	France	          18.30
507	Burma	          18.30
508	Libya	          18.20
509	Norway	          18.20
510	Puerto Rico	          18.10
511	Kosovo	          18.10
512	India	          18.10
513	Mexico	          18.10
514	Australia	          18.00
515	Colombia	          18.00
516	Cook Islands	          17.90
517	Liberia	          17.90
518	Slovenia	          17.90
519	Malta	          17.90
520	Saint Pierre and Miquelon	          17.90
521	Luxembourg	          17.90
522	Aruba	          17.80
523	Egypt	          17.80
524	Croatia	          17.80
525	Hungary	          17.80
526	Singapore	          17.80
527	Saint Barthelemy	          17.80
528	Vietnam	          17.80
529	Virgin Islands	          17.80
530	Wallis and Futuna	          17.80
531	Congo, Republic of the	          17.70
532	Macedonia	          17.70
533	Moldova	          17.70
534	Morocco	          17.70
535	Montserrat	          17.60
536	Spain	          17.60
537	Georgia	          17.60
538	Thailand	          17.60
539	Netherlands	          17.60
540	Suriname	          17.60
541	Marshall Islands	          17.50
542	United Kingdom	          17.50
543	Switzerland	          17.50
544	Bermuda	          17.50
545	Azerbaijan	          17.50
546	Czech Republic	          17.50
547	Costa Rica	          17.50
548	Algeria	          17.40
549	Palau	          17.40
550	Bahamas, The	          17.40
551	United Kingdom	          17.30
552	Canada	          17.30
553	Brunei	          17.30
554	Panama	          17.30
555	Lebanon	          17.20
556	Latvia	          17.20
557	Serbia	          17.20
558	British Virgin Islands	          17.20
559	Indonesia	          17.10
560	Fiji	          17.10
561	China	          17.10
562	New Caledonia	          17.00
563	Puerto Rico	          17.00
564	Lithuania	          17.00
565	Denmark	          17.00
566	Guam	          16.90
567	Sweden	          16.90
568	Nauru	          16.90
569	Netherlands	          16.90
570	Malaysia	          16.90
571	Saint Helena, Ascension, and Tristan da Cunha	          16.90
572	Antigua and Barbuda	          16.80
573	Turkey	          16.80
574	Saint Vincent and the Grenadines	          16.70
575	Dominica	          16.70
576	French Polynesia	          16.70
577	Saint Lucia	          16.60
578	Brazil	          16.50
579	Grenada	          16.50
580	Greenland	          16.50
581	Bermuda	          16.40
582	Russia	          16.40
583	Sint Maarten	          16.30
584	Korea, North	          16.30
585	Isle of Man	          16.30
586	Saint Pierre and Miquelon	          16.30
587	Chile	          16.30
588	Cuba	          16.30
589	Norway	          16.10
590	Kazakhstan	          16.10
591	Jersey	          16.00
592	Liechtenstein	          16.00
593	San Marino	          16.00
594	Uruguay	          16.00
595	Tunisia	          16.00
596	Gibraltar	          16.00
597	Portugal	          15.90
598	Bahrain	          15.90
599	Ukraine	          15.90
600	Faroe Islands	          15.80
601	Finland	          15.80
602	Argentina	          15.70
603	Cyprus	          15.70
604	Jersey	          15.70
605	Israel	          15.70
606	Liechtenstein	          15.70
607	Belgium	          15.60
608	Estonia	          15.60
609	Canada	          15.50
610	Mauritius	          15.50
611	Belarus	          15.40
612	Saint Kitts and Nevis	          15.40
613	European Union	          15.40
614	Spain	          15.40
615	Romania	          15.40
616	Luxembourg	          15.40
617	Curacao	          15.40
618	Cyprus	          15.30
619	Georgia	          15.30
620	Kuwait	          15.30
621	Andorra	          15.30
622	Faroe Islands	          15.30
623	Armenia	          15.20
624	Montenegro	          15.20
625	Slovakia	          15.20
626	Switzerland	          15.10
627	Malta	          15.10
628	Australia	          15.10
629	Thailand	          15.00
630	Gibraltar	          15.00
631	Saint Barthelemy	          15.00
632	Poland	          15.00
633	Czech Republic	          14.90
634	Sri Lanka	          14.90
635	Hungary	          14.80
636	Jersey	          14.80
637	Hong Kong	          14.80
638	Slovenia	          14.80
639	Serbia	          14.80
640	Turks and Caicos Islands	          14.80
641	China	          14.70
642	Serbia	          14.70
643	Poland	          14.70
644	Hong Kong	          14.70
645	Poland	          14.60
646	Romania	          14.60
647	Guernsey	          14.60
648	Bermuda	          14.60
649	Monaco	          14.50
650	Iceland	          14.50
651	Northern Mariana Islands	          14.50
652	Croatia	          14.50
653	British Virgin Islands	          14.50
654	Croatia	          14.50
655	Puerto Rico	          14.50
656	United States	          14.50
657	Macau	          14.40
658	New Zealand	          14.30
659	Virgin Islands	          14.30
660	Andorra	          14.30
661	Seychelles	          14.20
662	Saint Barthelemy	          14.20
663	Bulgaria	          14.20
664	Latvia	          14.20
665	Belarus	          14.20
666	Finland	          14.20
667	Moldova	          14.20
668	Macedonia	          14.10
669	Korea, South	          14.10
670	Greece	          14.10
671	Anguilla	          14.10
672	Malta	          14.00
673	Bulgaria	          14.00
674	Taiwan	          14.00
675	Georgia	          14.00
676	Montenegro	          14.00
677	Hungary	          14.00
678	Ukraine	          14.00
679	Slovakia	          13.90
680	New Zealand	          13.90
681	Uruguay	          13.90
682	Saint Pierre and Miquelon	          13.90
683	Russia	          13.80
684	Italy	          13.80
685	United States	          13.70
686	Bosnia and Herzegovina	          13.70
687	Bosnia and Herzegovina	          13.70
688	United Arab Emirates	          13.70
689	Macau	          13.70
690	Saint Helena, Ascension, and Tristan da Cunha	          13.70
691	Ukraine	          13.60
692	Cuba	          13.60
693	Germany	          13.60
694	Barbados	          13.60
695	Cayman Islands	          13.60
696	Austria	          13.60
697	Korea, South	          13.50
698	Aruba	          13.50
699	Slovakia	          13.50
700	Canada	          13.50
701	Iceland	          13.50
702	Aruba	          13.50
703	Lithuania	          13.50
704	Singapore	          13.40
705	Taiwan	          13.40
706	Slovenia	          13.40
707	Qatar	          13.40
708	Czech Republic	          13.40
709	Liechtenstein	          13.40
710	Russia	          13.30
711	Belgium	          13.30
712	Bosnia and Herzegovina	          13.30
713	Belarus	          13.30
714	Australia	          13.30
715	Estonia	          13.20
716	Japan	          13.20
717	Taiwan	          13.20
718	Japan	          13.20
719	Denmark	          13.10
720	Moldova	          13.10
721	Norway	          13.10
722	Germany	          13.00
723	Romania	          13.00
724	Trinidad and Tobago	          13.00
725	Curacao	          13.00
726	Netherlands	          12.90
727	Sint Maarten	          12.90
728	Montenegro	          12.90
729	Guernsey	          12.90
730	Cayman Islands	          12.90
731	Latvia	          12.80
732	Isle of Man	          12.80
733	European Union	          12.70
734	Bosnia and Herzegovina	          12.70
735	Canada	          12.70
736	Korea, South	          12.70
737	Luxembourg	          12.70
738	Greece	          12.70
739	Austria	          12.70
740	United States	          12.60
741	Malta	          12.60
742	Curacao	          12.60
743	United Kingdom	          12.60
744	Cuba	          12.60
745	Qatar	          12.50
746	Barbados	          12.50
747	Andorra	          12.50
748	France	          12.50
749	Lithuania	          12.50
750	Ireland	          12.40
751	Denmark	          12.40
752	Saint Helena, Ascension, and Tristan da Cunha	          12.40
753	Italy	          12.40
754	Macedonia	          12.40
755	Korea, South	          12.40
756	Sweden	          12.30
757	Aruba	          12.30
758	Netherlands	          12.20
759	Slovakia	          12.20
760	Georgia	          12.20
761	Lithuania	          12.20
762	Bermuda	          12.20
763	Jersey	          12.20
764	Croatia	          12.10
765	Hong Kong	          12.10
766	Finland	          12.10
767	Macedonia	          12.10
768	San Marino	          12.00
769	Luxembourg	          12.00
770	Switzerland	          12.00
771	Taiwan	          12.00
772	Puerto Rico	          12.00
773	Portugal	          11.90
774	Isle of Man	          11.90
775	Poland	          11.90
776	Saint Helena, Ascension, and Tristan da Cunha	          11.90
777	Ireland	          11.90
778	Guernsey	          11.90
779	France	          11.90
780	Australia	          11.80
781	Macau	          11.80
782	Faroe Islands	          11.80
783	Liechtenstein	          11.70
784	Sweden	          11.70
785	Norway	          11.70
786	Hungary	          11.70
787	Belarus	          11.70
788	Armenia	          11.70
789	Monaco	          11.70
790	Belgium	          11.70
791	Serbia	          11.60
792	Austria	          11.60
793	Iceland	          11.60
794	Ukraine	          11.50
795	Hong Kong	          11.50
796	United Kingdom	          11.50
797	New Zealand	          11.40
798	Portugal	          11.40
799	Spain	          11.40
800	Switzerland	          11.40
801	Argentina	          11.40
802	Greenland	          11.30
803	Romania	          11.30
804	China	          11.30
805	European Union	          11.20
806	Cyprus	          11.20
807	Estonia	          11.20
808	Albania	          11.10
809	Trinidad and Tobago	          11.10
810	Cayman Islands	          11.10
811	Moldova	          11.10
812	Latvia	          11.00
813	Cook Islands	          11.00
814	Thailand	          10.90
815	San Marino	          10.90
816	Mauritius	          10.90
817	Montenegro	          10.80
818	Saint Martin	          10.80
819	Gibraltar	          10.80
820	Cyprus	          10.80
821	Russia	          10.70
822	Israel	          10.70
823	British Virgin Islands	          10.60
824	Czech Republic	          10.60
825	Germany	          10.60
826	Saint Lucia	          10.50
827	Barbados	          10.50
828	Albania	          10.50
829	Dominica	          10.50
830	Armenia	          10.50
831	Cuba	          10.40
832	Virgin Islands	          10.30
833	Cook Islands	          10.30
834	Saint Kitts and Nevis	          10.20
835	Ireland	          10.10
836	Uruguay	          10.10
837	Bulgaria	          10.10
838	Northern Mariana Islands	          10.00
839	Singapore	          10.00
840	Slovenia	          10.00
841	Chile	           9.90
842	Chile	           9.90
843	Greece	           9.80
844	Italy	           9.80
845	Japan	           9.70
846	Korea, North	           9.70
847	China	           9.60
848	Spain	           9.60
849	Trinidad and Tobago	           9.50
850	Thailand	           9.50
851	Sri Lanka	           9.50
852	Grenada	           9.40
853	Anguilla	           9.40
854	Guam	           9.30
855	Andorra	           9.20
856	Dominica	           9.20
857	Grenada	           9.20
858	Kazakhstan	           9.20
859	Monaco	           9.20
860	Macau	           9.20
861	Saint Vincent and the Grenadines	           9.20
862	Wallis and Futuna	           9.20
863	Argentina	           9.10
864	Wallis and Futuna	           8.90
865	Antigua and Barbuda	           8.90
866	Saint Lucia	           8.80
867	Israel	           8.80
868	Sri Lanka	           8.70
869	Korea, North	           8.60
870	Palau	           8.60
871	Saint Vincent and the Grenadines	           8.60
872	Singapore	           8.50
873	Azerbaijan	           8.50
874	Guam	           8.50
875	New Caledonia	           8.50
876	French Polynesia	           8.50
877	Saint Pierre and Miquelon	           8.50
878	Saint Martin	           8.50
879	Tunisia	           8.40
880	Mauritius	           8.40
881	Brazil	           8.40
882	Colombia	           8.30
883	Greenland	           8.30
884	Bahamas, The	           8.30
885	Anguilla	           8.30
886	Costa Rica	           8.30
887	American Samoa	           8.20
888	Seychelles	           8.20
889	Tuvalu	           8.20
890	Turkey	           8.10
891	New Caledonia	           8.10
892	British Virgin Islands	           7.90
893	Tunisia	           7.90
894	Saint Kitts and Nevis	           7.90
895	Indonesia	           7.90
896	Fiji	           7.80
897	Jamaica	           7.80
898	Panama	           7.80
899	Malaysia	           7.60
900	Brunei	           7.60
901	Brazil	           7.60
902	Guyana	           7.50
903	Venezuela	           7.50
904	Vietnam	           7.40
905	Panama	           7.40
906	Peru	           7.30
907	Antigua and Barbuda	           7.30
908	Morocco	           7.30
909	Seychelles	           7.30
910	Paraguay	           7.20
911	Kosovo	           7.20
912	Dominican Republic	           7.20
913	Ecuador	           7.10
914	Kyrgyzstan	           7.10
915	Palau	           7.10
916	South Africa	           7.10
917	French Polynesia	           7.10
918	Mexico	           7.00
919	India	           7.00
920	Kazakhstan	           7.00
921	Costa Rica	           7.00
922	Dominican Republic	           7.00
923	Burma	           7.00
924	Bahamas, The	           7.00
925	El Salvador	           6.90
926	Kosovo	           6.90
927	Saint Barthelemy	           6.90
928	Saint Martin	           6.90
929	Montserrat	           6.90
930	Peru	           6.90
931	Ecuador	           6.90
932	Lebanon	           6.90
933	Turkmenistan	           6.90
934	Uzbekistan	           6.80
935	Lebanon	           6.70
936	Colombia	           6.70
937	Turkey	           6.70
938	Egypt	           6.70
939	Mexico	           6.60
940	Paraguay	           6.60
941	El Salvador	           6.60
942	Micronesia, Federated States of	           6.50
943	Suriname	           6.50
944	Indonesia	           6.50
945	Iran	           6.30
946	Morocco	           6.30
947	South Africa	           6.30
948	Tonga	           6.30
949	Azerbaijan	           6.30
950	Algeria	           6.20
951	Montserrat	           6.10
952	Bhutan	           6.00
953	Nauru	           6.00
954	Samoa	           6.00
955	Venezuela	           5.90
956	Bangladesh	           5.90
957	Mongolia	           5.90
958	India	           5.80
959	Bhutan	           5.80
960	Fiji	           5.80
961	Sint Maarten	           5.80
962	Philippines	           5.80
963	Marshall Islands	           5.70
964	Vietnam	           5.70
965	Bolivia	           5.70
966	Suriname	           5.70
967	Nepal	           5.60
968	Jamaica	           5.60
969	Malaysia	           5.50
970	Tonga	           5.50
971	Bahrain	           5.50
972	Kiribati	           5.50
973	Tuvalu	           5.40
974	Nicaragua	           5.40
975	Lesotho	           5.40
976	Samoa	           5.40
977	Burma	           5.30
978	Turks and Caicos Islands	           5.30
979	Guyana	           5.30
980	Guatemala	           5.20
981	Algeria	           5.20
982	Iran	           5.20
983	Papua New Guinea	           5.20
984	Laos	           5.10
985	Cambodia	           5.10
986	Pakistan	           5.10
987	Cabo Verde	           5.10
988	Vanuatu	           5.00
989	Haiti	           5.00
990	Bangladesh	           5.00
991	Egypt	           5.00
992	Bolivia	           4.90
993	Lesotho	           4.90
994	American Samoa	           4.90
995	Kyrgyzstan	           4.90
996	Cabo Verde	           4.90
997	Namibia	           4.80
998	Syria	           4.80
999	Ghana	           4.80
1000	Tajikistan	           4.80
1001	Nicaragua	           4.80
1002	Uzbekistan	           4.80
1003	Maldives	           4.80
1004	Western Sahara	           4.80
1005	Libya	           4.80
1006	Timor-Leste	           4.80
1007	Honduras	           4.70
1008	Guinea-Bissau	           4.70
1009	Kuwait	           4.70
1010	Northern Mariana Islands	           4.60
1011	Belize	           4.60
1012	Djibouti	           4.60
1013	Nepal	           4.50
1014	Philippines	           4.50
1015	Mauritania	           4.50
1016	Saudi Arabia	           4.50
1017	Namibia	           4.40
1018	Guinea	           4.40
1019	Solomon Islands	           4.40
1020	West Bank	           4.40
1021	Botswana	           4.40
1022	Pakistan	           4.30
1023	Cote d'Ivoire	           4.30
1024	Liberia	           4.30
1025	Maldives	           4.30
1026	Guatemala	           4.20
1027	Gabon	           4.20
1028	Jordan	           4.20
1029	Madagascar	           4.20
1030	Turkmenistan	           4.20
1031	Togo	           4.20
1032	Turks and Caicos Islands	           4.20
1033	Swaziland	           4.20
1034	Iraq	           4.20
1035	Equatorial Guinea	           4.20
1036	Haiti	           4.10
1037	Solomon Islands	           4.10
1038	Mongolia	           4.10
1039	Ghana	           4.10
1040	Comoros	           4.10
1041	Cambodia	           4.00
1042	Congo, Republic of the	           4.00
1043	Angola	           4.00
1044	Libya	           4.00
1045	Rwanda	           4.00
1046	Brunei	           4.00
1047	Kiribati	           4.00
1048	Equatorial Guinea	           4.00
1049	Botswana	           4.00
1050	Honduras	           4.00
1051	Gambia, The	           4.00
1052	Afghanistan	           3.90
1053	Sierra Leone	           3.90
1054	Oman	           3.90
1055	Nigeria	           3.90
1056	Jordan	           3.90
1057	Papua New Guinea	           3.90
1058	Ethiopia	           3.90
1059	Cameroon	           3.90
1060	Sudan	           3.90
1061	Chad	           3.90
1062	Syria	           3.90
1063	Burundi	           3.90
1064	Central African Republic	           3.90
1065	Swaziland	           3.80
1066	Senegal	           3.80
1067	Eritrea	           3.80
1068	West Bank	           3.80
1069	Gabon	           3.80
